date,adj close,close,high,low,open,volume,ret_1d,ret_5d,ret_overnight,high_low_range,close_vs_ma5,ma5_smooth_signal,momentum_5_20,vol_20d,vol_50d,rsi_14,volume_normalized,dow,ret_zscore,vix_level,vix_change,ema50,target
2025-03-26,23486.849609375,23486.849609375,23736.5,23451.69921875,23700.94921875,278600,-0.007681079328545448,0.025286368274174853,0.0013646248346206237,0.012144142673563599,0.0006761341536303795,0.004894660155438758,-0.016104379271899782,0.007927335601810699,0.0074106938790711695,64.83561129118522,0.8540248911777328,2,-1.2286947796639065,13.470000267028809,-0.012463348388196072,23077.54626479825,1
2025-03-27,23591.94921875,23591.94921875,23646.44921875,23412.19921875,23433.94921875,510300,0.004474827877002596,0.01730433693602773,-0.002252340841995442,0.010005467568907302,0.0017285448778953329,0.003417221422193786,-0.02901548057463943,0.007926017031460775,0.007432253064273602,66.80078267379496,1.5043334709038383,3,0.2748609467439586,13.300000190734863,-0.01262064386962658,23097.718929659106,0
2025-03-28,23519.349609375,23519.349609375,23649.19921875,23450.19921875,23600.400390625,295400,-0.0030773044101545244,0.007235388512559782,0.0003582227054084757,0.008486068631812995,-0.0027848206678242515,0.0014322616345385393,-0.03598025280838568,0.008000367353249578,0.007425660336539237,64.13449559532964,0.8700262127057992,4,-0.6531326118671541,12.720000267028809,-0.04360901619460866,23114.253466118553,0
2025-04-01,23165.69921875,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300,-0.015036571865236992,-0.0208235315970553,-0.007578866038410694,0.018531404745819144,-0.013658927296979963,-0.004189319847761531,-0.06787501870237089,0.007522692743064188,0.007707856204490839,53.03057738437465,0.95916748046875,1,-2.3049024220440697,13.779999732971191,0.08333328959826991,23116.270946613906,1
2025-04-02,23332.349609375,23332.349609375,23350.0,23158.44921875,23192.599609375,341000,0.0071938424586863725,-0.014208701201789076,0.0011612164334425612,0.008271312964035299,-0.0037101906713885593,-0.002903437345658133,-0.06904989352163282,0.0075732308321355725,0.007726946435738094,56.824101362189715,1.0314267566014337,2,0.5925167025108065,13.720000267028809,-0.004354097757986342,23124.74461966336,0
2025-04-03,23250.099609375,23250.099609375,23306.5,23145.80078125,23150.30078125,283200,-0.0035251486188494496,-0.010080108824194967,-0.00780242158088752,0.006942910304498066,-0.005210954124794411,-0.002029371271763097,-0.06294736878161522,0.007640846551218073,0.007485402331910056,54.48515606278791,0.8527423555803134,3,-0.8014356153587933,13.600000381469728,-0.008746347173728353,23129.660501612838,0
2025-04-04,22904.44921875,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800,-0.014866619775066536,-0.02914129704270474,-0.0025676973326139146,0.015629478013099874,-0.014200512350051191,-0.005913953157626761,-0.054531492709321006,0.008282577729622308,0.007742492292493144,45.92930540883512,1.3723357342348963,4,-1.9505080095896574,13.760000228881836,0.011764694332664138,23120.82868659861,0
2025-04-07,22161.599609375,22161.599609375,22254.0,21743.650390625,21758.400390625,647100,-0.03243254628305536,-0.05772906234867947,-0.05003607889365109,0.02347120194661714,-0.03489289054977742,-0.011855775155584334,-0.04073617166258936,0.011054368423462609,0.009012184716482463,33.68632486681098,1.8284826222096637,0,-2.8819441817658484,22.790000915527344,0.6562500389855954,23083.21186004082,1
2025-04-08,22535.849609375,22535.849609375,22697.19921875,22270.849609375,22446.75,468300,0.016887318902814252,-0.027188888339930162,0.01286686862190097,0.019143841247777387,-0.013181312853019655,-0.005684152953549165,-0.026450593666390687,0.011735598918645366,0.009331498135923546,42.065143844970315,1.2907048852752705,1,1.444814430547344,20.440000534057617,-0.10311541408796598,23061.746673740203,0
2025-04-09,22399.150390625,22399.150390625,22468.69921875,22353.25,22460.30078125,383800,-0.006065856008070525,-0.03999593844483784,-0.003352384287014917,0.005164762115128673,-0.01108506625933081,-0.008281908469621504,-0.0372733395259468,0.011780121625205938,0.009233031190888176,40.07343790123171,1.0448655123597952,2,-0.5118123077375746,21.43000030517578,0.048434429806819335,23035.7625057749,1
2025-04-11,22828.55078125,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200,0.019170387409190415,-0.01813105471406329,0.01322594807542313,0.010068119357541214,0.011638384798149104,-0.003763971586185095,-0.03282799909038314,0.012532410169916268,0.009597048840010718,48.346785658237444,1.086924209872039,4,1.4717483639746196,20.11000061035156,-0.06159587848934445,23027.63655579353,1
2025-04-15,23328.55078125,23328.55078125,23368.349609375,23207.0,23368.349609375,388300,0.02190239778210845,0.01851612140722514,0.023645777311819476,0.006952626766708321,0.02992443248483101,0.0037155364487554904,-0.01966953450830866,0.013362399393499468,0.010002461020925583,55.969472182238704,1.0467294758265604,1,1.4966828914450723,16.1299991607666,-0.1979115528985247,23039.43711365457,1
2025-04-16,23437.19921875,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400,0.004657316201027051,0.05755900439765127,0.0006665149614650369,0.0076976774202861045,0.02319664308065813,0.010935952441591436,0.01112462705240902,0.01331924989516251,0.010010056513279825,57.43927111816953,0.9315258950295446,2,0.17329942140315752,15.869999885559082,-0.016118988762251263,23055.035627579884,1
2025-04-17,23851.650390625,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,0.017683476937954135,0.05838700577335332,-0.0015082693561234036,0.024628090970652848,0.02946305320284566,0.011228310763321463,-0.00127425443101159,0.013742609008305762,0.010193612520984476,62.57186388467556,1.3066301199834505,3,1.0718331031148103,15.470000267028809,-0.02520476505448832,23086.275422209106,1
2025-04-21,24125.55078125,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,0.011483498464016417,0.07707436936302603,0.00408776744599287,0.011960532636351225,0.02599483635365567,0.014476150390864133,0.020525670439856647,0.01362874627542785,0.010311762713361077,65.53034405201471,1.032295784135538,0,0.6357564747982756,15.520000457763672,0.003232074329140744,23127.031318642083,1
2025-04-22,24167.25,24167.25,24242.599609375,24072.0,24185.400390625,440900,0.0017284255654137493,0.05864144559932072,0.002480756187399219,0.007087055889622798,0.01619750710320519,0.011097771245831247,0.0036531267835211434,0.013630158952585654,0.010279889023440162,65.97134066227866,1.1043482616972247,1,-0.07649084273447804,15.229999542236328,-0.01868562544933916,23167.824208107097,1
2025-04-23,24328.94921875,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,0.006690840652122221,0.04288300833089287,0.007876345441661752,0.00992338583838877,0.014461994936429415,0.008278959645801713,-0.00620137735693449,0.013478967314476693,0.010076916380544362,67.69719155420327,1.0264528017214727,2,0.3128959220612084,15.960000038146973,0.04793174772502029,23213.358522249957,0
2025-04-24,24246.69921875,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,-0.0033807460922566923,0.03453910991857723,-0.0020982750905516848,0.005438486985982124,0.004252783803494621,0.006654623615031578,-0.0038456206698052053,0.013494984276854258,0.010086719690610204,65.8672360069573,0.9079062235099128,3,-0.3976165944821099,16.25,0.018170423631571397,23253.881686818586,0
2025-04-25,24039.349609375,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,-0.00855166336268387,0.007869443651739028,0.0017445995790341953,0.021704246624044573,-0.005880933969038523,0.001548245532776318,-0.008234807333250327,0.01341729687173951,0.010149406365978081,61.36389528963377,0.9717157286614785,4,-0.7049844072155913,17.15999984741211,0.05599999060997596,23284.68435044825,1
2025-04-28,24328.5,24328.5,24355.099609375,24054.05078125,24070.25,320500,0.012028211882747275,0.008412210796353348,0.0012854087621800422,0.012515514782219796,0.004390625619116753,0.0016884751213972339,-0.019466421845766524,0.013646239969512619,0.010274967805633608,64.96152009314287,0.805074101984426,0,0.7759972191854719,16.940000534057617,-0.012820472920206383,23325.618297489495,1
2025-04-29,24335.94921875,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,0.0003061930965739812,0.006980488833028264,0.0017345590048708304,0.006870944315222873,0.003300632029170334,0.0013868443903241653,-0.029171639847357822,0.013482070347425018,0.010206165430907055,65.05180577924877,0.8894416117398334,1,-0.11580946220465493,17.3700008392334,0.025383724416730313,23365.239117931083,0
2025-04-30,24334.19921875,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,-7.191007773188485e-05,0.0002157923037611198,0.0002507221906634716,0.008157462291440674,0.0031850582706156975,4.314604663911297e-05,-0.031246211667071755,0.013472606212045905,0.010001502306859941,65.0094256790006,1.0672264682220434,2,-0.12709710958926104,18.21999931335449,0.04893485509806128,23403.237553257317,1
2025-05-02,24346.69921875,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,0.0005136803511647248,0.00412427271431115,-0.0009163575889449567,0.01446667040555315,0.0028734991805575523,0.0008218885618635682,-0.031053129004536162,0.013431485738811767,0.009996741231362415,65.18390314793311,1.0422106448539148,4,-0.09719036128952183,18.26000022888184,0.0021954400128891827,23440.236049943305,1
2025-05-05,24461.150390625,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,0.004700890697612925,0.01754626427519912,0.002990170478383957,0.0051535511548624355,0.00409874607886574,0.0034649524969295577,-0.038374826629170355,0.01283880490527132,0.010006379315666874,66.81552010810762,0.7234956131097902,0,0.14825806934293287,18.34000015258789,0.004381156774549977,23480.271906440626,0
2025-05-06,24379.599609375,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,-0.0033338898599493128,0.0021004011498859665,0.0016188776383214167,0.0073093484109096555,0.0003315377243769904,0.00041780217658594535,-0.042783634000145065,0.012862202013655967,0.00999485418000335,64.49617871491148,0.7541617307812207,1,-0.4372538283537817,19.0,0.03598690523014958,23515.539659496877,1
2025-05-07,24414.400390625,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,0.0014274549954715887,0.003223674210108829,-0.006000870829262587,0.009479752657927333,0.0011149543248824565,0.0006435804782030613,-0.04685356420226028,0.012793616720663542,0.009994886093102109,65.05366541032495,0.8184568084895368,2,-0.08592348794290765,19.059999465942383,0.0031578666285465573,23550.789099933278,0
2025-05-08,24273.80078125,24273.80078125,24447.25,24150.19921875,24431.5,411400,-0.005758880297096702,-0.002482039246784029,0.0007003903065981566,0.01230013792264589,-0.004157077174572099,-0.000494777152284272,-0.062267435063201426,0.01228962497704232,0.010040840708869027,60.89350403072259,1.0270877543377857,3,-0.712765449361106,21.01000022888184,0.10230854237031028,23579.142499200603,0
2025-05-09,24008.0,24008.0,24164.25,23935.75,23935.75,335600,-0.0109501096942064,-0.01391150462355728,-0.013926569814774256,0.009546389814398964,-0.012316839919392501,-0.0027906566573753307,-0.09722680781331083,0.009603291619675313,0.010184445882677582,53.8787458150248,0.8717449185012014,4,-1.553351261875413,21.6299991607666,0.029509706098549637,23595.96044040842,1
2025-05-12,24924.69921875,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,0.038183073090219954,0.018950409965291737,0.01716509535883872,0.023214843232691375,0.021499879867295686,0.00386161969447672,-0.08705178878834352,0.011895652980824492,0.011416246743315048,67.69893245502726,0.9702759246832195,0,2.7483902069940926,18.38999938964844,-0.14979195084736796,23648.06784348064,0
2025-05-13,24578.349609375,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,-0.01389583907654357,0.008152307797687275,-0.0024332665749633702,0.017366362409614013,0.005666958241355879,0.0015948035982756186,-0.08913706169831315,0.01240537756998277,0.011591655442896058,60.34187534711952,1.107460302915265,1,-1.4861408643207663,18.200000762939453,-0.010331627678896838,23684.54948135885,1
2025-05-14,24666.900390625,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,0.0036027960647213586,0.010342256863165034,0.0014423739770337445,0.009455667087665045,0.007208977847397096,0.0020546538234909647,-0.07018627195106486,0.011937095580999686,0.011460075427628362,61.49403508815213,0.9113209537877189,2,-0.028643039721032913,17.229999542236328,-0.053296768134116324,23723.07304642811,1
2025-05-15,25062.099609375,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,0.01602143814146184,0.03247529446372943,0.0011168338011155353,0.025385375098535556,0.016800133060946146,0.006391551558092084,-0.04183488641207167,0.01154771458956743,0.011627561793274928,66.21196820845032,1.301641346866106,3,1.0601556031690056,16.889999389648438,-0.019733033175911574,23775.583892033872,0
2025-05-16,25019.80078125,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,-0.0016877607536591732,0.04214431777949024,0.00010177843396033057,0.00468677035827126,0.006818041739726965,0.008074349691527987,-0.025380882127241877,0.01160379765766316,0.011635866161355136,65.28989232498522,1.1124537227478404,4,-0.4286241555300976,16.549999237060547,-0.0201302643501734,23824.376711218818,0
2025-05-19,24945.44921875,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,-0.0029717088137536374,0.0008325075387225489,-0.0005775894061406676,0.005871528709976426,0.0036584612038703117,0.00016586862686404177,-0.04502590520050331,0.011175328453528217,0.011264783664041563,63.612934865248775,0.678159698241513,0,-0.46712201470212994,17.360000610351562,0.048942683421832056,23868.34033896514,0
2025-05-20,24683.900390625,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,-0.010484831354666824,0.004294461708272745,0.0020344392099322975,0.01380845334206959,-0.007707530900638433,0.0008462528000551494,-0.018849035177565865,0.011304267517287084,0.011407308924664126,57.972110625960745,1.1005717772854509,1,-1.0234888637693553,17.389999389648438,0.0017280402213226687,23900.323086089054,1
2025-05-21,24813.44921875,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,0.00524831270888626,0.005941112413973881,0.002444897622335282,0.010566980557404565,-0.003673593494864775,0.0011874041444491967,-0.020797520187997742,0.0113409384777006,0.011401452255777263,59.870253692862256,0.8955947077270953,2,0.337457125143288,17.549999237060547,0.009200681600216143,23936.13195403654,0
2025-05-22,24609.69921875,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,-0.008211272774042211,-0.018051176783918432,-0.0032039076590741253,0.01124581418757374,-0.008251662490700347,-0.003646412771047871,-0.029590927123141153,0.011460381448252642,0.011419942245837478,55.61584948411546,1.0873550822324076,3,-0.7641804077061151,17.260000228881836,-0.016524160728526804,23962.546356574323,1
2025-05-23,24853.150390625,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,0.009892488718005854,-0.006660740110684182,0.001210936427345481,0.011985024432659383,0.0029062719913583147,-0.0013543472363776795,-0.03167244031794492,0.01160074422699342,0.011428112944441734,59.33424377417408,0.7380929642413742,4,0.7333979176256574,17.280000686645508,0.0011587750578476719,23997.47200496847,1
